Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
0	1	891	143949799	616	102	512	261	0.00	0.00	189.99	0.00	0	-9.38	-3.47	0.00	0.00	0.00	0.00
0	1	892	143949840	615	102	512	261	0.00	0.00	189.45	0.00	0	-9.38	-3.46	0.00	0.00	0.00	0.00
0	1	893	143949881	615	102	512	261	0.00	0.00	189.45	0.00	0	-9.39	-3.45	0.00	0.00	0.00	0.00
0	1	894	143949922	614	102	512	261	0.00	0.00	188.90	0.00	0	-9.39	-3.43	0.00	0.00	0.00	0.00
0	1	895	143949963	614	102	512	261	0.00	0.00	188.90	0.00	0	-9.40	-3.42	0.00	0.00	0.00	0.00
0	1	896	143950004	614	101	512	261	0.00	0.00	189.75	0.00	0	-9.40	-3.41	0.00	0.00	0.00	0.00
0	1	897	143950044	613	101	512	261	0.00	0.00	189.21	0.00	0	-9.41	-3.39	0.00	0.00	0.00	0.00
0	1	898	143950085	613	101	512	261	0.00	0.00	189.21	0.00	0	-9.41	-3.38	0.00	0.00	0.00	0.00
0	1	899	143950125	613	101	512	261	0.00	0.00	189.21	0.00	0	-9.42	-3.37	0.00	0.00	0.00	0.00
0	1	900	143950166	612	101	512	261	0.00	0.00	188.68	0.00	0	-9.42	-3.35	0.00	0.00	0.00	0.00
0	1	901	143950207	612	101	512	261	0.00	0.00	188.68	0.00	0	-9.42	-3.34	0.00	0.00	0.00	0.00
0	1	902	143950248	611	101	512	261	0.00	0.00	188.15	0.00	0	-9.43	-3.33	0.00	0.00	0.00	0.00
0	1	903	143950289	611	100	512	261	0.00	0.00	189.00	0.00	0	-9.43	-3.32	0.00	0.00	0.00	0.00
0	1	904	143950330	611	100	512	261	0.00	0.00	189.00	0.00	0	-9.44	-3.30	0.00	0.00	0.00	0.00
0	1	905	143950371	610	100	512	261	0.00	0.00	188.48	0.00	0	-9.44	-3.29	0.00	0.00	0.00	0.00
0	1	906	143950412	610	100	512	261	0.00	0.00	188.48	0.00	0	-9.45	-3.28	0.00	0.00	0.00	0.00
0	1	907	143950453	609	100	512	261	0.00	0.00	187.96	0.00	0	-9.45	-3.26	0.00	0.00	0.00	0.00
0	1	908	143950493	609	100	512	261	0.00	0.00	187.96	0.00	0	-9.46	-3.25	0.00	0.00	0.00	0.00
0	1	909	143950534	609	100	512	261	0.00	0.00	187.96	0.00	0	-9.46	-3.24	0.00	0.00	0.00	0.00
0	1	910	143950575	608	100	512	261	0.00	0.00	187.45	0.00	0	-9.47	-3.22	0.00	0.00	0.00	0.00
0	1	911	143950616	608	99	512	261	0.00	0.00	188.31	0.00	0	-9.47	-3.21	0.00	0.00	0.00	0.00
0	1	912	143950657	608	99	512	261	0.00	0.00	188.31	0.00	0	-9.47	-3.20	0.00	0.00	0.00	0.00
0	1	913	143950698	607	99	512	261	0.00	0.00	187.80	0.00	0	-9.48	-3.18	0.00	0.00	0.00	0.00
0	1	914	143950739	607	99	512	261	0.00	0.00	187.80	0.00	0	-9.48	-3.17	0.00	0.00	0.00	0.00
0	1	915	143950780	606	99	512	261	0.00	0.00	187.30	0.00	0	-9.49	-3.16	0.00	0.00	0.00	0.00
0	1	916	143950820	606	99	512	261	0.00	0.00	187.30	0.00	0	-9.49	-3.15	0.00	0.00	0.00	0.00
0	1	917	143950861	606	99	512	261	0.00	0.00	187.30	0.00	0	-9.50	-3.13	0.00	0.00	0.00	0.00
0	1	918	143950902	605	99	512	261	0.00	0.00	186.80	0.00	0	-9.50	-3.12	0.00	0.00	0.00	0.00
0	1	919	143950943	605	98	512	261	0.00	0.00	187.66	0.00	0	-9.50	-3.11	0.00	0.00	0.00	0.00
0	1	920	143950984	604	98	512	261	0.00	0.00	187.17	0.00	0	-9.51	-3.10	0.00	0.00	0.00	0.00
0	1	921	143951025	604	98	512	261	0.00	0.00	187.17	0.00	0	-9.51	-3.08	0.00	0.00	0.00	0.00
0	1	922	143951066	604	98	512	261	0.00	0.00	187.17	0.00	0	-9.52	-3.07	0.00	0.00	0.00	0.00
0	1	923	143951107	603	98	512	261	0.00	0.00	186.68	0.00	0	-9.52	-3.06	0.00	0.00	0.00	0.00
0	1	924	143951147	603	98	512	261	0.00	0.00	186.68	0.00	0	-9.53	-3.04	0.00	0.00	0.00	0.00
0	1	925	143951188	602	98	512	261	0.00	0.00	186.20	0.00	0	-9.53	-3.03	0.00	0.00	0.00	0.00
0	1	926	143951229	602	97	512	261	0.00	0.00	187.07	0.00	0	-9.53	-3.02	0.00	0.00	0.00	0.00
0	1	927	143951270	602	97	512	261	0.00	0.00	187.07	0.00	0	-9.54	-3.00	0.00	0.00	0.00	0.00
0	1	928	143951312	601	97	512	261	0.00	0.00	186.59	0.00	0	-9.54	-2.99	0.00	0.00	0.00	0.00
0	1	929	143951352	601	97	512	261	0.00	0.00	186.59	0.00	0	-9.55	-2.98	0.00	0.00	0.00	0.00
0	1	930	143951393	600	97	512	261	0.00	0.00	186.12	0.00	0	-9.55	-2.97	0.00	0.00	0.00	0.00
0	1	931	143951434	600	97	512	261	0.00	0.00	186.12	0.00	0	-9.56	-2.95	0.00	0.00	0.00	0.00
0	1	932	143951475	600	97	512	261	0.00	0.00	186.12	0.00	0	-9.56	-2.94	0.00	0.00	0.00	0.00
0	1	933	143951516	599	97	512	261	0.00	0.00	185.65	0.00	0	-9.56	-2.92	0.00	0.00	0.00	0.00
0	1	934	143951557	599	97	512	261	0.00	0.00	185.65	0.00	0	-9.57	-2.91	0.00	0.00	0.00	0.00
0	1	935	143951597	599	96	512	261	0.00	0.00	186.53	0.00	0	-9.57	-2.90	0.00	0.00	0.00	0.00
0	1	936	143951638	598	96	512	261	0.00	0.00	186.07	0.00	0	-9.57	-2.89	0.00	0.00	0.00	0.00
0	1	937	143951679	598	96	512	261	0.00	0.00	186.07	0.00	0	-9.58	-2.87	0.00	0.00	0.00	0.00
0	1	938	143951720	597	96	512	261	0.00	0.00	185.61	0.00	0	-9.58	-2.86	0.00	0.00	0.00	0.00
0	1	939	143951761	597	96	512	261	0.00	0.00	185.61	0.00	0	-9.59	-2.85	0.00	0.00	0.00	0.00
0	1	940	143951801	597	96	512	261	0.00	0.00	185.61	0.00	0	-9.59	-2.83	0.00	0.00	0.00	0.00
0	1	941	143951842	596	96	512	261	0.00	0.00	185.15	0.00	0	-9.59	-2.82	0.00	0.00	0.00	0.00
0	1	942	143951882	596	96	512	261	0.00	0.00	185.15	0.00	0	-9.60	-2.81	0.00	0.00	0.00	0.00
0	1	943	143951923	595	95	512	261	0.00	0.00	185.59	0.00	0	-9.60	-2.79	0.00	0.00	0.00	0.00
0	1	944	143951964	595	95	512	261	0.00	0.00	185.59	0.00	0	-9.61	-2.78	0.00	0.00	0.00	0.00
0	1	945	143952005	594	95	512	261	0.00	0.00	185.15	0.00	0	-9.61	-2.77	0.00	0.00	0.00	0.00
0	1	946	143952046	594	95	512	261	0.00	0.00	185.15	0.00	0	-9.61	-2.75	0.00	0.00	0.00	0.00
0	1	947	143952087	594	95	512	261	0.00	0.00	185.15	0.00	0	-9.62	-2.74	0.00	0.00	0.00	0.00
0	1	948	143952127	593	95	512	261	0.00	0.00	184.71	0.00	0	-9.62	-2.73	0.00	0.00	0.00	0.00
0	1	949	143952168	593	95	512	261	0.00	0.00	184.71	0.00	0	-9.62	-2.71	0.00	0.00	0.00	0.00
0	1	950	143952209	593	95	512	261	0.00	0.00	184.71	0.00	0	-9.63	-2.70	0.00	0.00	0.00	0.00
0	1	951	143952250	592	95	512	261	0.00	0.00	184.27	0.00	0	-9.63	-2.69	0.00	0.00	0.00	0.00
0	1	952	143952291	592	94	512	261	0.00	0.00	185.17	0.00	0	-9.64	-2.67	0.00	0.00	0.00	0.00
0	1	953	143952331	591	94	512	261	0.00	0.00	184.74	0.00	0	-9.64	-2.66	0.00	0.00	0.00	0.00
0	1	954	143952371	591	94	512	261	0.00	0.00	184.74	0.00	0	-9.64	-2.65	0.00	0.00	0.00	0.00
0	1	955	143952412	591	94	512	261	0.00	0.00	184.74	0.00	0	-9.65	-2.64	0.00	0.00	0.00	0.00
0	1	956	143952453	590	94	512	261	0.00	0.00	184.32	0.00	0	-9.65	-2.62	0.00	0.00	0.00	0.00
0	1	957	143952494	590	94	512	261	0.00	0.00	184.32	0.00	0	-9.65	-2.61	0.00	0.00	0.00	0.00
0	1	958	143952534	589	94	512	261	0.00	0.00	183.90	0.00	0	-9.66	-2.60	0.00	0.00	0.00	0.00
0	1	959	143952575	589	94	512	261	0.00	0.00	183.90	0.00	0	-9.66	-2.58	0.00	0.00	0.00	0.00
0	1	960	143952616	589	94	512	261	0.00	0.00	183.90	0.00	0	-9.66	-2.57	0.00	0.00	0.00	0.00
0	1	961	143952657	588	93	512	261	0.00	0.00	184.39	0.00	0	-9.67	-2.56	0.00	0.00	0.00	0.00
0	1	962	143952698	588	93	512	261	0.00	0.00	184.39	0.00	0	-9.67	-2.55	0.00	0.00	0.00	0.00
0	1	963	143952739	587	93	512	261	0.00	0.00	183.98	0.00	0	-9.67	-2.53	0.00	0.00	0.00	0.00
0	1	964	143952779	587	93	512	261	0.00	0.00	183.98	0.00	0	-9.68	-2.52	0.00	0.00	0.00	0.00
0	1	965	143952820	587	93	512	261	0.00	0.00	183.98	0.00	0	-9.68	-2.50	0.00	0.00	0.00	0.00
0	1	966	143952860	586	93	512	261	0.00	0.00	183.58	0.00	0	-9.68	-2.49	0.00	0.00	0.00	0.00
0	1	967	143952901	586	93	512	261	0.00	0.00	183.58	0.00	0	-9.69	-2.48	0.00	0.00	0.00	0.00
0	1	968	143952942	585	93	512	261	0.00	0.00	183.17	0.00	0	-9.69	-2.46	0.00	0.00	0.00	0.00
0	1	969	143952983	585	93	512	261	0.00	0.00	183.17	0.00	0	-9.69	-2.45	0.00	0.00	0.00	0.00
0	1	970	143953024	585	93	512	261	0.00	0.00	183.17	0.00	0	-9.70	-2.44	0.00	0.00	0.00	0.00
0	1	971	143953064	584	92	512	261	0.00	0.00	183.70	0.00	0	-9.70	-2.42	0.00	0.00	0.00	0.00
0	1	972	143953105	584	92	512	261	0.00	0.00	183.70	0.00	0	-9.70	-2.41	0.00	0.00	0.00	0.00
0	1	973	143953146	583	92	512	261	0.00	0.00	183.31	0.00	0	-9.71	-2.40	0.00	0.00	0.00	0.00
0	1	974	143953187	583	92	512	261	0.00	0.00	183.31	0.00	0	-9.71	-2.39	0.00	0.00	0.00	0.00
0	1	975	143953228	583	92	512	261	0.00	0.00	183.31	0.00	0	-9.71	-2.37	0.00	0.00	0.00	0.00
0	1	976	143953269	582	92	512	261	0.00	0.00	182.92	0.00	0	-9.72	-2.36	0.00	0.00	0.00	0.00
0	1	977	143953310	582	92	512	261	0.00	0.00	182.92	0.00	0	-9.72	-2.34	0.00	0.00	0.00	0.00
0	1	978	143953350	582	92	512	261	0.00	0.00	182.92	0.00	0	-9.72	-2.33	0.00	0.00	0.00	0.00
0	1	979	143953391	581	92	512	261	0.00	0.00	182.54	0.00	0	-9.73	-2.32	0.00	0.00	0.00	0.00
0	1	980	143953431	581	92	512	261	0.00	0.00	182.54	0.00	0	-9.73	-2.31	0.00	0.00	0.00	0.00
0	1	981	143953472	580	91	512	261	0.00	0.00	183.10	0.00	0	-9.73	-2.29	0.00	0.00	0.00	0.00
0	1	982	143953513	580	91	512	261	0.00	0.00	183.10	0.00	0	-9.74	-2.28	0.00	0.00	0.00	0.00
0	1	983	143953554	579	91	512	261	0.00	0.00	182.73	0.00	0	-9.74	-2.27	0.00	0.00	0.00	0.00
0	1	984	143953595	579	91	512	261	0.00	0.00	182.73	0.00	0	-9.74	-2.25	0.00	0.00	0.00	0.00
0	1	985	143953636	579	91	512	261	0.00	0.00	182.73	0.00	0	-9.75	-2.24	0.00	0.00	0.00	0.00
0	1	986	143953677	578	91	512	261	0.00	0.00	182.36	0.00	0	-9.75	-2.23	0.00	0.00	0.00	0.00
0	1	987	143953718	578	91	512	261	0.00	0.00	182.36	0.00	0	-9.75	-2.21	0.00	0.00	0.00	0.00
0	1	988	143953759	578	91	512	261	0.00	0.00	182.36	0.00	0	-9.75	-2.20	0.00	0.00	0.00	0.00
0	1	989	143953800	577	91	512	261	0.00	0.00	182.00	0.00	0	-9.76	-2.19	0.00	0.00	0.00	0.00
0	1	990	143953841	577	91	512	261	0.00	0.00	182.00	0.00	0	-9.76	-2.17	0.00	0.00	0.00	0.00
0	1	991	143953882	576	91	512	261	0.00	0.00	181.65	0.00	0	-9.76	-2.16	0.00	0.00	0.00	0.00
0	1	992	143953923	576	90	512	261	0.00	0.00	182.58	0.00	0	-9.77	-2.15	0.00	0.00	0.00	0.00
0	1	993	143953964	575	90	512	261	0.00	0.00	182.24	0.00	0	-9.77	-2.13	0.00	0.00	0.00	0.00
0	1	994	143954005	575	90	512	261	0.00	0.00	182.24	0.00	0	-9.77	-2.12	0.00	0.00	0.00	0.00
0	1	995	143954046	575	90	512	261	0.00	0.00	182.24	0.00	0	-9.78	-2.11	0.00	0.00	0.00	0.00
0	1	996	143954086	574	90	512	261	0.00	0.00	181.89	0.00	0	-9.78	-2.09	0.00	0.00	0.00	0.00
0	1	997	143954127	574	90	512	261	0.00	0.00	181.89	0.00	0	-9.78	-2.08	0.00	0.00	0.00	0.00
0	1	998	143954167	573	90	512	261	0.00	0.00	181.55	0.00	0	-9.78	-2.06	0.00	0.00	0.00	0.00
0	1	999	143954208	573	90	512	261	0.00	0.00	181.55	0.00	0	-9.79	-2.05	0.00	0.00	0.00	0.00
0	1	1000	143954249	573	90	512	261	0.00	0.00	181.55	0.00	0	-9.79	-2.04	0.00	0.00	0.00	0.00
0	1	1001	143954290	572	90	512	261	0.00	0.00	181.22	0.00	0	-9.79	-2.03	0.00	0.00	0.00	0.00
0	1	1002	143954331	572	90	512	261	0.00	0.00	181.22	0.00	0	-9.80	-2.01	0.00	0.00	0.00	0.00
0	1	1003	143954371	571	90	512	261	0.00	0.00	180.89	0.00	0	-9.80	-2.00	0.00	0.00	0.00	0.00
0	1	1004	143954412	571	89	512	261	0.00	0.00	181.84	0.00	0	-9.80	-1.98	0.00	0.00	0.00	0.00
0	1	1005	143954453	571	89	512	261	0.00	0.00	181.84	0.00	0	-9.80	-1.97	0.00	0.00	0.00	0.00
0	1	1006	143954494	570	89	512	261	0.00	0.00	181.52	0.00	0	-9.81	-1.96	0.00	0.00	0.00	0.00
0	1	1007	143954534	570	89	512	261	0.00	0.00	181.52	0.00	0	-9.81	-1.94	0.00	0.00	0.00	0.00
0	1	1008	143954575	569	89	512	261	0.00	0.00	181.20	0.00	0	-9.81	-1.93	0.00	0.00	0.00	0.00
0	1	1009	143954616	569	89	512	261	0.00	0.00	181.20	0.00	0	-9.81	-1.92	0.00	0.00	0.00	0.00
0	1	1010	143954656	569	89	512	261	0.00	0.00	181.20	0.00	0	-9.82	-1.91	0.00	0.00	0.00	0.00
0	1	1011	143954697	568	89	512	261	0.00	0.00	180.89	0.00	0	-9.82	-1.89	0.00	0.00	0.00	0.00
0	1	1012	143954738	568	89	512	261	0.00	0.00	180.89	0.00	0	-9.82	-1.88	0.00	0.00	0.00	0.00
0	1	1013	143954779	567	89	512	261	0.00	0.00	180.58	0.00	0	-9.82	-1.87	0.00	0.00	0.00	0.00
0	1	1014	143954823	567	89	512	261	0.00	0.00	180.58	0.00	0	-9.83	-1.85	0.00	0.00	0.00	0.00
0	1	1015	143954876	567	89	512	261	0.00	0.00	180.58	0.00	0	-9.83	-1.84	0.00	0.00	0.00	0.00
0	1	1016	143954918	566	89	512	261	0.00	0.00	180.28	0.00	0	-9.83	-1.82	0.00	0.00	0.00	0.00
0	1	1017	143954968	566	88	512	261	0.00	0.00	181.23	0.00	0	-9.84	-1.81	0.00	0.00	0.00	0.00
0	1	1018	143955012	565	88	512	261	0.00	0.00	180.94	0.00	0	-9.84	-1.79	0.00	0.00	0.00	0.00
0	1	1019	143955061	565	88	512	261	0.00	0.00	180.94	0.00	0	-9.84	-1.77	0.00	0.00	0.00	0.00
0	1	1020	143955101	564	88	512	261	0.00	0.00	180.65	0.00	0	-9.84	-1.76	0.00	0.00	0.00	0.00
0	1	1021	143955142	564	88	512	261	0.00	0.00	180.65	0.00	0	-9.85	-1.74	0.00	0.00	0.00	0.00
0	1	1022	143955183	563	88	512	261	0.00	0.00	180.36	0.00	0	-9.85	-1.73	0.00	0.00	0.00	0.00
0	1	1023	143955224	563	88	512	261	0.00	0.00	180.36	0.00	0	-9.85	-1.72	0.00	0.00	0.00	0.00
0	1	1024	143955264	563	88	512	261	0.00	0.00	180.36	0.00	0	-9.85	-1.70	0.00	0.00	0.00	0.00
0	1	1025	143955305	562	88	512	261	0.00	0.00	180.08	0.00	0	-9.86	-1.69	0.00	0.00	0.00	0.00
0	1	1026	143955346	562	88	512	261	0.00	0.00	180.08	0.00	0	-9.86	-1.68	0.00	0.00	0.00	0.00
0	1	1027	143955387	561	88	512	261	0.00	0.00	179.81	0.00	0	-9.86	-1.66	0.00	0.00	0.00	0.00
0	1	1028	143955428	561	88	512	261	0.00	0.00	179.81	0.00	0	-9.86	-1.65	0.00	0.00	0.00	0.00
0	1	1029	143955469	561	88	512	261	0.00	0.00	179.81	0.00	0	-9.87	-1.64	0.00	0.00	0.00	0.00
0	1	1030	143955510	560	87	512	261	0.00	0.00	180.50	0.00	0	-9.87	-1.62	0.00	0.00	0.00	0.00
0	1	1031	143955551	560	87	512	261	0.00	0.00	180.50	0.00	0	-9.87	-1.61	0.00	0.00	0.00	0.00
0	1	1032	143955592	559	87	512	261	0.00	0.00	180.24	0.00	0	-9.87	-1.60	0.00	0.00	0.00	0.00
0	1	1033	143955633	559	87	512	261	0.00	0.00	180.24	0.00	0	-9.87	-1.58	0.00	0.00	0.00	0.00
0	1	1034	143955674	559	87	512	261	0.00	0.00	180.24	0.00	0	-9.88	-1.57	0.00	0.00	0.00	0.00
0	1	1035	143955714	558	87	512	261	0.00	0.00	179.98	0.00	0	-9.88	-1.56	0.00	0.00	0.00	0.00
0	1	1036	143955754	558	87	512	261	0.00	0.00	179.98	0.00	0	-9.88	-1.54	0.00	0.00	0.00	0.00
0	1	1037	143955795	557	87	512	261	0.00	0.00	179.72	0.00	0	-9.88	-1.53	0.00	0.00	0.00	0.00
0	1	1038	143955835	557	87	512	261	0.00	0.00	179.72	0.00	0	-9.88	-1.52	0.00	0.00	0.00	0.00
0	1	1039	143955876	557	87	512	261	0.00	0.00	179.72	0.00	0	-9.89	-1.50	0.00	0.00	0.00	0.00
0	1	1040	143955917	556	87	512	261	0.00	0.00	179.48	0.00	0	-9.89	-1.49	0.00	0.00	0.00	0.00
0	1	1041	143955958	556	87	512	261	0.00	0.00	179.48	0.00	0	-9.89	-1.48	0.00	0.00	0.00	0.00
0	1	1042	143955999	555	87	512	261	0.00	0.00	179.23	0.00	0	-9.89	-1.46	0.00	0.00	0.00	0.00
0	1	1043	143956040	555	87	512	261	0.00	0.00	179.23	0.00	0	-9.89	-1.45	0.00	0.00	0.00	0.00
0	1	1044	143956081	554	87	512	261	0.00	0.00	179.00	0.00	0	-9.90	-1.43	0.00	0.00	0.00	0.00
0	1	1045	143956121	554	87	512	261	0.00	0.00	179.00	0.00	0	-9.90	-1.42	0.00	0.00	0.00	0.00
0	1	1046	143956162	554	86	512	261	0.00	0.00	179.97	0.00	0	-9.90	-1.41	0.00	0.00	0.00	0.00
0	1	1047	143956202	553	86	512	261	0.00	0.00	179.74	0.00	0	-9.90	-1.39	0.00	0.00	0.00	0.00
0	1	1048	143956243	553	86	512	261	0.00	0.00	179.74	0.00	0	-9.90	-1.38	0.00	0.00	0.00	0.00
0	1	1049	143956283	553	86	512	261	0.00	0.00	179.74	0.00	0	-9.91	-1.37	0.00	0.00	0.00	0.00
0	1	1050	143956323	552	86	512	261	0.00	0.00	179.51	0.00	0	-9.91	-1.35	0.00	0.00	0.00	0.00
0	1	1051	143956364	552	86	512	261	0.00	0.00	179.51	0.00	0	-9.91	-1.34	0.00	0.00	0.00	0.00
0	1	1052	143956405	551	86	512	261	0.00	0.00	179.29	0.00	0	-9.91	-1.33	0.00	0.00	0.00	0.00
0	1	1053	143956446	551	86	512	261	0.00	0.00	179.29	0.00	0	-9.91	-1.31	0.00	0.00	0.00	0.00
0	1	1054	143956486	550	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	-1.30	0.00	0.00	0.00	0.00
0	1	1055	143956527	550	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	-1.29	0.00	0.00	0.00	0.00
0	1	1056	143956568	550	86	512	261	0.00	0.00	179.08	0.00	0	-9.92	-1.27	0.00	0.00	0.00	0.00
0	1	1057	143956609	549	86	512	261	0.00	0.00	178.87	0.00	0	-9.92	-1.26	0.00	0.00	0.00	0.00
0	1	1058	143956650	549	86	512	261	0.00	0.00	178.87	0.00	0	-9.92	-1.25	0.00	0.00	0.00	0.00
0	1	1059	143956691	548	86	512	261	0.00	0.00	178.66	0.00	0	-9.92	-1.23	0.00	0.00	0.00	0.00
0	1	1060	143956732	548	86	512	261	0.00	0.00	178.66	0.00	0	-9.93	-1.22	0.00	0.00	0.00	0.00
0	1	1061	143956773	548	86	512	261	0.00	0.00	178.66	0.00	0	-9.93	-1.20	0.00	0.00	0.00	0.00
0	1	1062	143956813	547	86	512	261	0.00	0.00	178.47	0.00	0	-9.93	-1.19	0.00	0.00	0.00	0.00
0	1	1063	143956853	547	86	512	261	0.00	0.00	178.47	0.00	0	-9.93	-1.18	0.00	0.00	0.00	0.00
0	1	1064	143956893	546	86	512	261	0.00	0.00	178.27	0.00	0	-9.93	-1.16	0.00	0.00	0.00	0.00
0	1	1065	143956934	546	85	512	261	0.00	0.00	179.25	0.00	0	-9.93	-1.15	0.00	0.00	0.00	0.00
0	1	1066	143956975	546	85	512	261	0.00	0.00	179.25	0.00	0	-9.94	-1.14	0.00	0.00	0.00	0.00
0	1	1067	143957016	545	85	512	261	0.00	0.00	179.07	0.00	0	-9.94	-1.12	0.00	0.00	0.00	0.00
0	1	1068	143957057	545	85	512	261	0.00	0.00	179.07	0.00	0	-9.94	-1.11	0.00	0.00	0.00	0.00
0	1	1069	143957098	544	85	512	261	0.00	0.00	178.89	0.00	0	-9.94	-1.10	0.00	0.00	0.00	0.00
0	1	1070	143957139	544	85	512	261	0.00	0.00	178.89	0.00	0	-9.94	-1.08	0.00	0.00	0.00	0.00
0	1	1071	143957180	544	85	512	261	0.00	0.00	178.89	0.00	0	-9.94	-1.07	0.00	0.00	0.00	0.00
0	1	1072	143957221	543	85	512	261	0.00	0.00	178.71	0.00	0	-9.94	-1.06	0.00	0.00	0.00	0.00
0	1	1073	143957262	543	85	512	261	0.00	0.00	178.71	0.00	0	-9.95	-1.04	0.00	0.00	0.00	0.00
0	1	1074	143957302	542	85	512	261	0.00	0.00	178.54	0.00	0	-9.95	-1.03	0.00	0.00	0.00	0.00
0	1	1075	143957342	542	85	512	261	0.00	0.00	178.54	0.00	0	-9.95	-1.02	0.00	0.00	0.00	0.00
0	1	1076	143957383	542	85	512	261	0.00	0.00	178.54	0.00	0	-9.95	-1.00	0.00	0.00	0.00	0.00
0	1	1077	143957423	541	85	512	261	0.00	0.00	178.37	0.00	0	-9.95	-0.99	0.00	0.00	0.00	0.00
0	1	1078	143957464	541	85	512	261	0.00	0.00	178.37	0.00	0	-9.95	-0.98	0.00	0.00	0.00	0.00
0	1	1079	143957505	540	85	512	261	0.00	0.00	178.21	0.00	0	-9.95	-0.96	0.00	0.00	0.00	0.00
0	1	1080	143957546	540	85	512	261	0.00	0.00	178.21	0.00	0	-9.96	-0.95	0.00	0.00	0.00	0.00
0	1	1081	143957587	540	85	512	261	0.00	0.00	178.21	0.00	0	-9.96	-0.93	0.00	0.00	0.00	0.00
0	1	1082	143957628	539	85	512	261	0.00	0.00	178.06	0.00	0	-9.96	-0.92	0.00	0.00	0.00	0.00
0	1	1083	143957668	539	85	512	261	0.00	0.00	178.06	0.00	0	-9.96	-0.91	0.00	0.00	0.00	0.00
0	1	1084	143957709	538	85	512	261	0.00	0.00	177.91	0.00	0	-9.96	-0.89	0.00	0.00	0.00	0.00
0	1	1085	143957750	538	85	512	261	0.00	0.00	177.91	0.00	0	-9.96	-0.88	0.00	0.00	0.00	0.00
0	1	1086	143957791	537	85	512	261	0.00	0.00	177.77	0.00	0	-9.96	-0.87	0.00	0.00	0.00	0.00
0	1	1087	143957832	537	85	512	261	0.00	0.00	177.77	0.00	0	-9.96	-0.85	0.00	0.00	0.00	0.00
0	1	1088	143957873	537	85	512	261	0.00	0.00	177.77	0.00	0	-9.96	-0.84	0.00	0.00	0.00	0.00
0	1	1089	143957914	536	85	512	261	0.00	0.00	177.63	0.00	0	-9.97	-0.82	0.00	0.00	0.00	0.00
0	1	1090	143957955	536	84	512	261	0.00	0.00	178.62	0.00	0	-9.97	-0.81	0.00	0.00	0.00	0.00
0	1	1091	143957996	535	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	-0.80	0.00	0.00	0.00	0.00
0	1	1092	143958037	535	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	-0.78	0.00	0.00	0.00	0.00
0	1	1093	143958078	535	84	512	261	0.00	0.00	178.49	0.00	0	-9.97	-0.77	0.00	0.00	0.00	0.00
0	1	1094	143958119	534	84	512	261	0.00	0.00	178.36	0.00	0	-9.97	-0.75	0.00	0.00	0.00	0.00
0	1	1095	143958159	534	84	512	261	0.00	0.00	178.36	0.00	0	-9.97	-0.74	0.00	0.00	0.00	0.00
0	1	1096	143958200	533	84	512	261	0.00	0.00	178.24	0.00	0	-9.97	-0.73	0.00	0.00	0.00	0.00
0	1	1097	143958241	533	84	512	261	0.00	0.00	178.24	0.00	0	-9.97	-0.72	0.00	0.00	0.00	0.00
0	1	1098	143958282	532	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	-0.70	0.00	0.00	0.00	0.00
0	1	1099	143958323	532	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	-0.69	0.00	0.00	0.00	0.00
0	1	1100	143958364	532	84	512	261	0.00	0.00	178.13	0.00	0	-9.98	-0.68	0.00	0.00	0.00	0.00
0	1	1101	143958405	531	84	512	261	0.00	0.00	178.02	0.00	0	-9.98	-0.66	0.00	0.00	0.00	0.00
0	1	1102	143958446	531	84	512	261	0.00	0.00	178.02	0.00	0	-9.98	-0.65	0.00	0.00	0.00	0.00
0	1	1103	143958487	530	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	-0.63	0.00	0.00	0.00	0.00
0	1	1104	143958528	530	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	-0.62	0.00	0.00	0.00	0.00
0	1	1105	143958569	530	84	512	261	0.00	0.00	177.91	0.00	0	-9.98	-0.61	0.00	0.00	0.00	0.00
0	1	1106	143958610	529	84	512	261	0.00	0.00	177.81	0.00	0	-9.98	-0.59	0.00	0.00	0.00	0.00
0	1	1107	143958651	529	84	512	261	0.00	0.00	177.81	0.00	0	-9.98	-0.58	0.00	0.00	0.00	0.00
0	1	1108	143958691	528	84	512	261	0.00	0.00	177.72	0.00	0	-9.98	-0.56	0.00	0.00	0.00	0.00
0	1	1109	143958732	528	84	512	261	0.00	0.00	177.72	0.00	0	-9.98	-0.55	0.00	0.00	0.00	0.00
0	1	1110	143958773	528	84	512	261	0.00	0.00	177.72	0.00	0	-9.99	-0.54	0.00	0.00	0.00	0.00
0	1	1111	143958814	527	84	512	261	0.00	0.00	177.63	0.00	0	-9.99	-0.53	0.00	0.00	0.00	0.00
